"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"2143","ENSMUSG00000061410",2984.64384298666,-0.236669276679491,0.0667168890347031,-3.54736679278296,0.00038910246118653,0.00702702916303446,"Zcchc14"
"1859","ENSMUSG00000047090",716.360015427493,-0.236672577175725,0.0710585411791173,-3.33067036345629,0.000866371306182887,0.0128090654833529,"Tmem198b"
"1285","ENSMUSG00000032733",1346.61556228408,-0.236972934882608,0.0701328928244019,-3.37891288009378,0.000727730656469761,0.0113490165687935,"Snx33"
"1274","ENSMUSG00000032531",7936.34355604708,-0.237241229435429,0.047941218768193,-4.94858569579855,7.47546763353755e-07,5.66429183406416e-05,"Amotl2"
"1841","ENSMUSG00000046380",248.479910626605,-0.237307623086709,0.0914622816181771,-2.59459548666614,0.00947023037896131,0.066415468784446,"Jrk"
"65","ENSMUSG00000002983",702.755218189413,-0.237614476481383,0.0851351532815705,-2.79102658916361,0.00525411558977722,0.0446714240457173,"Relb"
"22","ENSMUSG00000001082",1158.27720703373,-0.237640597546703,0.0546488539733846,-4.34850102551904,1.37071177807243e-05,0.000572169569158259,"Mfsd10"
"704","ENSMUSG00000025169",236.797606611272,-0.238446896358256,0.080767724091598,-2.9522547408645,0.00315462562440417,0.0314605081941652,"Ogfod3"
"982","ENSMUSG00000028763",27760.0281273132,-0.239104193433331,0.0845130765456551,-2.82919760120392,0.00466648767960757,0.0410992869419386,"Hspg2"
"1273","ENSMUSG00000032470",1122.99511068106,-0.239134658229423,0.084648425589452,-2.82503373883449,0.0047275637760695,0.0414538957018623,"Mras"
"661","ENSMUSG00000024666",282.468342981724,-0.239248271257916,0.0986516450407843,-2.42518278492981,0.0153006808665462,0.0919095616722906,"Tmem138"
"2092","ENSMUSG00000058317",827.608362674024,-0.239780790713245,0.068638943520254,-3.49336365648591,0.000476976481948905,0.00828145219343915,"Ube2e2"
"137","ENSMUSG00000006403",715.792009163631,-0.24010167582422,0.0799951789426837,-3.00145182494375,0.00268695551527397,0.0281018276231601,"Adamts4"
"1897","ENSMUSG00000048481",472.006887367849,-0.240627531585053,0.0682868457138517,-3.52377575900014,0.000425444136985486,0.00754649129497664,"Mypop"
"983","ENSMUSG00000028792",2142.07966201061,-0.241571482331102,0.0791716690322022,-3.05123644965531,0.00227901024846414,0.0250188668378638,"Ak2"
"731","ENSMUSG00000025555",1396.62519695721,-0.241995285053915,0.0791237378691683,-3.05844101366971,0.00222491876106484,0.0247190375801038,"Farp1"
"1795","ENSMUSG00000044636",250.18287481966,-0.242406991315541,0.0978453759925886,-2.47744963782348,0.0132325082079511,0.0835920387110348,"Csrnp2"
"1799","ENSMUSG00000044700",543.408343945291,-0.242482697158615,0.0749777322246751,-3.23406283390916,0.00122042602158067,0.0162446102008105,"Tmem201"
"1506","ENSMUSG00000037907",895.302931584889,-0.242578067161261,0.0895994625306396,-2.70736073978466,0.00678205179360386,0.0526184563753061,"Ankrd13b"
"2324","ENSMUSG00000079592",3351.66517746047,-0.242716134522316,0.0721503757651103,-3.36403146828358,0.000768127844352495,0.0117943154250688,"C1qtnf5"
"835","ENSMUSG00000027087",6855.28214027621,-0.243051189407658,0.0744836958209435,-3.26314620574072,0.00110182661091322,0.0151495725930494,"Itgav"
"1465","ENSMUSG00000036986",2016.25887898271,-0.243090929313834,0.0866069274853115,-2.80683008128954,0.0050031624910127,0.0431777206804761,"Pml"
"1580","ENSMUSG00000039159",4712.79859273721,-0.243350039092843,0.093507083865158,-2.6024770427422,0.00925530114887449,0.0654679901662142,"Ube2h"
"1453","ENSMUSG00000036856",3535.32310558456,-0.243643536084601,0.0966509691777096,-2.52085973019701,0.0117068508837338,0.0768037423755605,"Wnt4"
"1016","ENSMUSG00000029122",986.499195818827,-0.243703825038697,0.0788057450012388,-3.09246267559385,0.00198503194477034,0.0228721614661059,"Evc"
"268","ENSMUSG00000017667",493.454378864007,-0.244524985378297,0.0792820279156397,-3.08424231578038,0.00204071307852024,0.0233592953536365,"Zfp334"
"2288","ENSMUSG00000074922",503.579500698502,-0.244796943379232,0.0599121688998289,-4.08593025214167,4.39005658637622e-05,0.00141680946590873,"Fam122a"
"2018","ENSMUSG00000053819",2842.71933223733,-0.24509060891227,0.0781768240224783,-3.13508014653804,0.00171807165582607,0.0206851079667764,"Camk2d"
"2116","ENSMUSG00000059824",843.312258171085,-0.245131250510552,0.0990289997475133,-2.47534814181244,0.0133106354352717,0.0837660119391377,"Dbp"
"1922","ENSMUSG00000049532",568.076071266512,-0.245347433504341,0.0809753529475827,-3.0299026132453,0.00244632606010229,0.0261956051689294,"Sall2"
"2017","ENSMUSG00000053774",1525.94146872662,-0.245367593268589,0.0898568986159545,-2.73064836476588,0.00632098745263603,0.0504749513262276,"Ubxn7"
"2395","ENSMUSG00000103906",179.208692323435,-0.245755823333227,0.0926336670604866,-2.65298601611827,0.00797831761140734,0.05897863421964,"Tigd5"
"411","ENSMUSG00000020814",1889.15315481527,-0.246499123599127,0.0850703604219433,-2.89759115133058,0.00376040447178295,0.035182940051812,"Mxra7"
"1316","ENSMUSG00000033565",3872.57187038274,-0.247138307665861,0.0661041232623302,-3.73862166940945,0.000185031937911711,0.00410129615002397,"Rbfox2"
"1488","ENSMUSG00000037434",796.740575604655,-0.24815601249274,0.0824108926738802,-3.01120403433504,0.00260213937723465,0.0275049485954553,"Slc30a1"
"599","ENSMUSG00000023026",1207.95510530289,-0.249073699677961,0.052829692820927,-4.71465356655069,2.42122339895429e-06,0.000146132885836453,"Dip2b"
"2025","ENSMUSG00000054150",1655.38941011061,-0.249715940882794,0.0517857490441299,-4.82209769081442,1.42056338871693e-06,9.56787186738716e-05,"Syne3"
"485","ENSMUSG00000021745",3250.29800927647,-0.249949080744908,0.090292494653736,-2.76821547243148,0.00563641771789381,0.0468592342414285,"Ptprg"
"588","ENSMUSG00000022883",1332.91108719984,-0.250054103532371,0.0893252161530827,-2.79936746085043,0.00512028319910029,0.0438764525887254,"Robo1"
"489","ENSMUSG00000021782",5778.05847998163,-0.250126397166313,0.0822717237292379,-3.04024743652505,0.00236383857661158,0.0256840255585683,"Dlg5"
"2126","ENSMUSG00000060301",730.02966438005,-0.251326814535398,0.0888682855960689,-2.8280821763317,0.00468277843613524,0.0411907236319227,"2610008E11Rik"
"559","ENSMUSG00000022475",1658.63001176671,-0.251543720895228,0.0756908329332216,-3.32330496504316,0.000889576041595681,0.0130141334437849,"Hdac7"
"1809","ENSMUSG00000045038",520.668200624748,-0.251736238175916,0.0735386438744277,-3.42318303565364,0.000618923864545629,0.0101398784012869,"Prkce"
"253","ENSMUSG00000016520",684.572193726069,-0.251912590178732,0.0894055588624205,-2.81763900795454,0.00483781680875629,0.0421818898984867,"Lnx2"
"1611","ENSMUSG00000039942",602.541908308985,-0.252095940208716,0.0798593855088397,-3.15674780869446,0.00159539261716184,0.0196146065859527,"Ptger4"
"648","ENSMUSG00000024339",2104.2618921575,-0.252745372535567,0.0533153635958644,-4.74057298851793,2.13114660958534e-06,0.00012974867262375,"Tap2"
"1173","ENSMUSG00000031298",1075.98342847995,-0.253000810048577,0.0939385051394501,-2.69325991160922,0.00707570856878435,0.0542328361000502,"Adgrg2"
"1853","ENSMUSG00000046768",2381.97774191883,-0.253271809311453,0.0580358826769605,-4.36405543655148,1.27673200481345e-05,0.000539399927609365,"Rhoj"
"1963","ENSMUSG00000051323",1106.95498452722,-0.253617089874213,0.0977681561664563,-2.59406640995064,0.00948481642937263,0.0664819724148293,"Pcdh19"
"285","ENSMUSG00000018427",618.571012375046,-0.254045629851843,0.0801276833523717,-3.1705101061595,0.0015217153933123,0.0189426392978215,"Ypel2"
"707","ENSMUSG00000025192",637.869667238533,-0.254837755272768,0.103094268063758,-2.47189063038077,0.0134400627093495,0.0840275131362114,"Entpd7"
"821","ENSMUSG00000026879",27039.9545981162,-0.255171996604738,0.0699430378334508,-3.64828301013113,0.000263998738653064,0.00530389069529847,"Gsn"
"2044","ENSMUSG00000055044",2774.92104714156,-0.255174285456101,0.0948230765819324,-2.69105680446486,0.00712260659453878,0.0544128115841423,"Pdlim1"
"194","ENSMUSG00000011256",2405.86830568221,-0.255411721160894,0.0924862155772299,-2.76161933501987,0.00575154934815435,0.0473086141663528,"Adam19"
"712","ENSMUSG00000025260",1159.47900891652,-0.255803761998425,0.0865687794569887,-2.95491935548797,0.00312750790338523,0.0312795661327094,"Hsd17b10"
"159","ENSMUSG00000007836",6506.32130716627,-0.255967200174647,0.0437167467838413,-5.85512918974242,4.76639357591672e-09,8.98014313992309e-07,"Hnrnpa0"
"2390","ENSMUSG00000102918",9021.47479007517,-0.256151864985258,0.0621242704868082,-4.12321727044908,3.73616976740733e-05,0.00125517298547453,"Pcdhgc3"
"713","ENSMUSG00000025265",552.205048655361,-0.25617643991591,0.0890626692257411,-2.87636157935708,0.00402288594543817,0.0368509039758863,"Fgd1"
"2211","ENSMUSG00000068758",1126.33127947848,-0.256353190649864,0.0919347087616838,-2.78842663562889,0.00529647421748846,0.0448896313314432,"Il3ra"
"2178","ENSMUSG00000063873",574.235123844038,-0.25654070201762,0.0941884067915357,-2.72369722300765,0.00645556587440336,0.0510747282977951,"Slc24a3"
"536","ENSMUSG00000022265",15976.5487509241,-0.256702596805152,0.0987465758470104,-2.59961010904181,0.00933297317128039,0.0657575972822354,"Ank"
"2291","ENSMUSG00000075254",1747.34226482579,-0.257604646105545,0.0740133755175163,-3.48051476242398,0.00050045124430605,0.00857161086992008,"Heg1"
"1894","ENSMUSG00000048285",2435.07302911674,-0.258317783765838,0.0663549498908511,-3.89296931413183,9.90246820414037e-05,0.00262971831813571,"Frmd6"
"1160","ENSMUSG00000031119",2162.69294760307,-0.258512439658126,0.0571185247417782,-4.52589489709005,6.01404655248411e-06,0.00029696643799827,"Gpc4"
"1167","ENSMUSG00000031209",628.956953609707,-0.259086441794158,0.10515185571315,-2.463926480774,0.0137424296248121,0.0854199526656846,"Heph"
"544","ENSMUSG00000022353",3154.21813323936,-0.259254938584207,0.0783082391721838,-3.31069809926589,0.000930635538134543,0.0134177049355448,"Mtss1"
"1606","ENSMUSG00000039841",607.543951297649,-0.259257989017026,0.1013662839857,-2.55763532826754,0.0105386543677606,0.0712962688070308,"Zfp800"
"1257","ENSMUSG00000032289",3093.18270077397,-0.259617293972185,0.0894357802845632,-2.90283478431278,0.00369801669551959,0.0349720205270609,"Thsd4"
"1854","ENSMUSG00000046794",763.781209063167,-0.259811913501142,0.098882971108764,-2.62746871971887,0.00860227503931288,0.0621736229124417,"Ppp1r3b"
"2133","ENSMUSG00000060594",1455.92993832588,-0.260034484234601,0.0919717800487597,-2.82732903611022,0.00469380713367145,0.0412617018017953,"Layn"
"2087","ENSMUSG00000058013",6123.45881772517,-0.260953766486934,0.0462788701406403,-5.6387237997363,1.71315063197895e-08,2.681743234725e-06,"Septin11"
"1482","ENSMUSG00000037321",1883.04225578639,-0.261057518496584,0.107183920605047,-2.43560337243618,0.0148669759938511,0.0903160694144975,"Tap1"
"2058","ENSMUSG00000055745",295.874255512047,-0.261058713825679,0.0873792089805513,-2.98765251907677,0.00281128983636318,0.029054857597165,"Rtl6"
"2216","ENSMUSG00000069114",358.213489577301,-0.261451047812668,0.103157239742956,-2.53449053565356,0.0112610968991333,0.0746208236538579,"Zbtb10"
"730","ENSMUSG00000025545",408.870986785162,-0.261978502525114,0.0728600878450002,-3.59563802726175,0.000323597495656294,0.00615497446717607,"Clybl"
"1242","ENSMUSG00000032086",3946.93433653468,-0.262126828810505,0.0622746094016148,-4.20920871811535,2.56266579759435e-05,0.00093122889407564,"Bace1"
"570","ENSMUSG00000022594",2364.98736579029,-0.262486726072186,0.0597877222824882,-4.39031152302431,1.13188386467628e-05,0.000487059408682615,"Lynx1"
"2129","ENSMUSG00000060477",1023.21077023792,-0.263263213196319,0.0866206986763707,-3.03926448550033,0.00237156549498038,0.0257110156539786,"Irak2"
"2080","ENSMUSG00000057329",427.745104647138,-0.263464188969145,0.0776985729705987,-3.39084977878346,0.000696762807468815,0.010951823068467,"Bcl2"
"1137","ENSMUSG00000030768",1255.38908196921,-0.263566172963811,0.0675742413857391,-3.90039410815249,9.60362248321117e-05,0.00257914244748971,"Disp1"
"1303","ENSMUSG00000033149",4837.90651639143,-0.26363647866154,0.0938605152420822,-2.80881133010592,0.00497247780031741,0.0429919172489506,"Phldb2"
"1657","ENSMUSG00000040612",437.739234526619,-0.263660930719135,0.107199803710525,-2.45952811099455,0.0139119802122188,0.0858993924352323,"Ildr2"
"2255","ENSMUSG00000072964",351.217555444508,-0.264020199565598,0.100370759334377,-2.63044935912098,0.00852720728165703,0.0617912286490968,"Bhlhb9"
"1848","ENSMUSG00000046668",615.563573270414,-0.264060968660098,0.109801254671288,-2.40489937433426,0.0161769194365088,0.0951919223317561,"Cxxc5"
"1877","ENSMUSG00000047875",258.067359843967,-0.264122461679995,0.0912491385938528,-2.89452005520398,0.00379738651007201,0.0353661741639438,"Gpr157"
"1034","ENSMUSG00000029386",423.42204010241,-0.264455950753017,0.100000033743307,-2.64455861516864,0.00817975382100241,0.0599590577142038,"Tctn2"
"2243","ENSMUSG00000071711",490.483034443217,-0.264729903080633,0.0893043529058861,-2.96435609762069,0.00303317068533808,0.0305552497796123,"Mpst"
"418","ENSMUSG00000020962",1068.8379883842,-0.265175879415101,0.0822148607825045,-3.22540082037737,0.00125796413511643,0.0165270162672239,"Gtf2a1"
"1360","ENSMUSG00000034575",854.530018699265,-0.26537185692474,0.0702813458981329,-3.77585052667283,0.000159462600090888,0.00368694456130541,"Tent4a"
"331","ENSMUSG00000020029",8575.76192831016,-0.265593034398934,0.0432018844844048,-6.1477187296033,7.86052625977074e-10,1.95575159372227e-07,"Nudt4"
"231","ENSMUSG00000015501",1060.25830305616,-0.265765403092667,0.0598809440199465,-4.43823001528066,9.07016627658156e-06,0.000406611762791319,"Hivep2"
"1570","ENSMUSG00000039033",620.556050440871,-0.266031951919522,0.0917035927925733,-2.9009981377858,0.00371976088920783,0.0350648453802134,"Tasp1"
"2289","ENSMUSG00000075012",221.603855418853,-0.266087627560821,0.0948033401137613,-2.80673262399324,0.00500467627454091,0.0431777206804761,"Fjx1"
"2075","ENSMUSG00000056870",840.7158705888,-0.266106964025204,0.0663842034341825,-4.00858864396919,6.10827103904195e-05,0.00181581055066787,"Gulp1"
"834","ENSMUSG00000027078",836.62163055095,-0.266733984404709,0.107707350530499,-2.47646964753051,0.0132688906749816,0.0836693731601197,"Ube2l6"
"1623","ENSMUSG00000040152",129526.447218716,-0.266782889014929,0.102205448387405,-2.61026093250627,0.00904731841118063,0.0643888276103524,"Thbs1"
"1182","ENSMUSG00000031375",96333.409749074,-0.266869965029106,0.0668092013658225,-3.99450913307322,6.48284226140531e-05,0.00190281656438974,"Bgn"
"1451","ENSMUSG00000036698",3384.06842798909,-0.266920525816468,0.0509624255347407,-5.23759462026606,1.62682901196468e-07,1.60244608833124e-05,"Ago2"
"221","ENSMUSG00000015143",11966.0701832246,-0.266940364267761,0.0866045156357733,-3.08229152150003,0.00205413560588846,0.0234359726819123,"Actn1"
"2276","ENSMUSG00000074480",200.159595670774,-0.267107054313822,0.103985406666813,-2.56869750165691,0.0102081523462201,0.0697657156916672,"Mex3a"
"1614","ENSMUSG00000039982",1185.05760556997,-0.26713511160908,0.0956345422800427,-2.79329105614203,0.00521747233619311,0.0444905194563941,"Dtx4"
"964","ENSMUSG00000028601",581.615947496437,-0.267310545545799,0.0984038094635257,-2.7164654194092,0.00659830877848141,0.0519444500223534,"Echdc2"
"1754","ENSMUSG00000042700",2747.51212625116,-0.267523123070111,0.0773354961191241,-3.45925398419931,0.000541673860373135,0.0091747526604761,"Sipa1l1"
"2345","ENSMUSG00000089774",3050.89367023668,-0.268201447641977,0.107050677952294,-2.50536897824691,0.0122323709597249,0.0791019090540283,"Slc5a3"
"1098","ENSMUSG00000030257",1266.61959136134,-0.268405515277133,0.1024141108573,-2.62078646223973,0.00877271923531569,0.0629486626756414,"Srgap3"
"1291","ENSMUSG00000032826",1140.18951898711,-0.268477027023927,0.0971436357716789,-2.76371194974564,0.00571479638841,0.0470908320600218,"Ank2"
"278","ENSMUSG00000018334",454.2547014192,-0.268717147706663,0.101533629015391,-2.64658271660839,0.00813096170487999,0.0597459170436157,"Ksr1"
"818","ENSMUSG00000026837",61750.4022975985,-0.268928315606045,0.103695570117002,-2.59344073524653,0.00950209143226613,0.0664819724148293,"Col5a1"
"1097","ENSMUSG00000030255",2426.60976036433,-0.269095353907803,0.0692232561891514,-3.88735475217323,0.000101342591630552,0.00267175408690374,"Sspn"
"709","ENSMUSG00000025225",2337.61521565679,-0.269148035043261,0.0710370786368064,-3.7888387333514,0.000151353119924243,0.00354990511159235,"Nfkb2"
"1941","ENSMUSG00000050270",126.19826257281,-0.269263647007563,0.111786918100953,-2.40872234051925,0.016008471924011,0.0946121727700559,"Tmem220"
"741","ENSMUSG00000025791",2270.82696082631,-0.269785503785177,0.0558900701319097,-4.82707398914403,1.38553656239641e-06,9.37725764705377e-05,"Pgm1"
"16","ENSMUSG00000000811",408.921033980388,-0.270022268039461,0.0650469814789414,-4.15118829344724,3.30753505527789e-05,0.00114710581444488,"Txnrd3"
"1411","ENSMUSG00000035914",2520.0165891743,-0.27124055631899,0.084062548282926,-3.22665160477988,0.00125247860984644,0.0164736384702633,"Cd276"
"274","ENSMUSG00000017897",1677.20430919169,-0.271283924111632,0.11118521588938,-2.43992802407775,0.0146901884719742,0.0895151257326329,"Eya2"
"1514","ENSMUSG00000037992",934.021004192676,-0.271719537843401,0.0540334924230476,-5.02872432742292,4.93753639820229e-07,4.04936073316096e-05,"Rara"
"1768","ENSMUSG00000043190",270.37230680089,-0.271888939055922,0.0885590573613187,-3.07014265008064,0.00213956553270495,0.0240469577252585,"Rfesd"
"2355","ENSMUSG00000090523",1049.99702722438,-0.272275537902278,0.0664491822387376,-4.09750020585732,4.17635796787355e-05,0.00137327317896446,"Gypc"
"1409","ENSMUSG00000035900",523.644736754576,-0.272286604598785,0.0791731100664985,-3.43912983044481,0.000583587284441307,0.00974416038285115,"Gramd4"
"104","ENSMUSG00000004665",9326.8865921517,-0.272842733352082,0.0801735383814479,-3.40315194838922,0.000666132235584452,0.0105897555627348,"Cnn2"
"2154","ENSMUSG00000062175",158.263995974123,-0.272949856722322,0.109325815117643,-2.49666427301372,0.0125367586382897,0.0807332512402009,"Tgif2"
"1477","ENSMUSG00000037211",6024.03667931921,-0.273801099781961,0.0892064587474042,-3.06929681579731,0.00214563300890988,0.0240469577252585,"Spry1"
"914","ENSMUSG00000027999",823.982957006099,-0.274058226805716,0.10304522377018,-2.65959174795858,0.00782354185180721,0.058266998129218,"Pla2g12a"
"613","ENSMUSG00000023805",897.871550218389,-0.274135232252385,0.0916692497739556,-2.99048190018318,0.00278537635942329,0.0288726521955982,"Synj2"
"797","ENSMUSG00000026586",11531.4068183758,-0.274391574894847,0.0710293515494745,-3.86307306640302,0.00011196949907623,0.0028486838615343,"Prrx1"
"369","ENSMUSG00000020400",1926.82033959458,-0.274792243911569,0.0584945826360919,-4.69773834649123,2.63058123812762e-06,0.000154749213594833,"Tnip1"
"770","ENSMUSG00000026278",579.629655021159,-0.275679945932436,0.083181105414765,-3.31421354113794,0.000919012926160681,0.0132775940067691,"Bok"
"1253","ENSMUSG00000032243",9076.52028967727,-0.276585645377938,0.0865879306231116,-3.19427480698,0.00140182605383005,0.0178238337050871,"Itga11"
"1325","ENSMUSG00000033760",422.913238251027,-0.276734076351132,0.0849635562307561,-3.25709149461139,0.00112560145006229,0.0153703579008506,"Rbm4b"
"932","ENSMUSG00000028194",2584.16304093882,-0.277830099459921,0.103198445632111,-2.69219267555975,0.00709839232202565,0.054317116220462,"Ddah1"
"621","ENSMUSG00000023972",5360.48432176525,-0.278177402277594,0.0666083549204837,-4.17631395655513,2.9627084041894e-05,0.00105276443552015,"Ptk7"
"1179","ENSMUSG00000031355",931.331087873838,-0.278911463121578,0.0798755233086879,-3.49182642652234,0.00047972988340033,0.0083037668314514,"Arhgap6"
"439","ENSMUSG00000021215",8506.68328879581,-0.279127454128708,0.0671622597149091,-4.15601641924423,3.23844560891162e-05,0.00113158918996105,"Net1"
"1406","ENSMUSG00000035863",1303.04975901409,-0.279191547610219,0.0995921658485996,-2.80334848862155,0.00505749888813938,0.0435257095669378,"Palm"
"1349","ENSMUSG00000034460",280.577145287913,-0.279291114631987,0.108855197452187,-2.56571225967103,0.0102964202334486,0.070150174952406,"Six4"
"1899","ENSMUSG00000048486",1477.58715198443,-0.279637686347873,0.096106890160387,-2.90965284467328,0.00361830416287561,0.0344395956249055,"Fitm2"
"634","ENSMUSG00000024132",646.711049392449,-0.281176908099847,0.0736640217473063,-3.81701815119982,0.000135074236557396,0.00328528730595527,"Eci1"
"1563","ENSMUSG00000038886",7916.00799991144,-0.283215783948442,0.0660252464213632,-4.28950741267972,1.79069836974154e-05,0.000694740443792826,"Man2a2"
"1169","ENSMUSG00000031217",3741.14938686584,-0.283653261960958,0.0772930371833399,-3.66984235964397,0.000242700091663476,0.00497980517700852,"Efnb1"
"972","ENSMUSG00000028664",444.382983792547,-0.283848662918847,0.113285705773325,-2.50559998705223,0.0122243829770973,0.0790869361794385,"Ephb2"
"1616","ENSMUSG00000040028",1613.12435604522,-0.284275053594933,0.0422036855046879,-6.73578741276888,1.63044526336017e-11,8.11845280777408e-09,"Elavl1"
"2294","ENSMUSG00000075592",1771.45765776917,-0.284902648486153,0.119204026828928,-2.39004214928932,0.016846439309769,0.0978637736903331,"Nynrin"
"780","ENSMUSG00000026434",1431.76449917095,-0.285239733887021,0.0507397519281179,-5.62162255525245,1.89172223760185e-08,2.80578632304734e-06,"Nucks1"
"2378","ENSMUSG00000096188",4354.3247745687,-0.285786314492003,0.10519460912059,-2.71673916449836,0.00659285427277208,0.0519308329214624,"Cmtm4"
"1450","ENSMUSG00000036636",5251.78976004376,-0.287056894759089,0.102479297791307,-2.80112082094536,0.00509254486997702,0.0436655969109592,"Clcn7"
"1216","ENSMUSG00000031740",26167.2746667402,-0.288516767650597,0.0834985133115401,-3.45535215188941,0.00054957450921495,0.00928747613027252,"Mmp2"
"304","ENSMUSG00000019278",10309.3979551414,-0.288793513258914,0.0792001174245444,-3.64637733692824,0.000265963346043606,0.00532003008685789,"Dpep1"
"1279","ENSMUSG00000032578",223.780867645623,-0.288896376006507,0.114608969625652,-2.52071349171126,0.0117117168476863,0.0768037423755605,"Cish"
"1966","ENSMUSG00000051351",803.866059649298,-0.288957083616997,0.0741553755814809,-3.89664378814312,9.75349103833844e-05,0.00260504161027806,"Zfp46"
"208","ENSMUSG00000014329",7123.81702753468,-0.288967397736404,0.0573277453455742,-5.04062031385494,4.64025289502042e-07,3.82807135280324e-05,"Bicc1"
"1835","ENSMUSG00000046186",4226.82167382022,-0.289199003967161,0.0940522233730801,-3.07487684602612,0.00210589491315095,0.0238186718881503,"Cd109"
"43","ENSMUSG00000001802",1210.07316590554,-0.290525603385046,0.0851326230919383,-3.41262365510922,0.00064340729374918,0.0104463709865414,"Lrp3"
"101","ENSMUSG00000004562",2861.10241660666,-0.290566436225728,0.0834742211894277,-3.48091221559704,0.000499709237862811,0.00857161086992008,"Arhgef40"
"2108","ENSMUSG00000059248",7924.66586754997,-0.290679716890754,0.0870621513185545,-3.33876101714023,0.000841529283295238,0.0126021495893686,"Septin9"
"997","ENSMUSG00000028944",1664.50569815966,-0.290779320364233,0.10184569844954,-2.855096727608,0.00430237232997476,0.038699145177102,"Prkag2"
"1145","ENSMUSG00000030826",2247.09189645554,-0.291249724095211,0.0787733376049578,-3.69731349401248,0.0002178931947067,0.00461681902826871,"Bcat2"
"2275","ENSMUSG00000074364",11741.8331974109,-0.291580812713354,0.0553635181706475,-5.2666597490176,1.38928355611798e-07,1.40357908256499e-05,"Ehd2"
"803","ENSMUSG00000026688",1408.28988942989,-0.291815424812461,0.110715089170913,-2.63573309652472,0.00839557401014689,0.0611740898055394,"Mgst3"
"1724","ENSMUSG00000042215",450.534358603612,-0.291965294881998,0.0917632044536104,-3.18172514375953,0.0014640068349011,0.0183884534163884,"Bag2"
"1612","ENSMUSG00000039953",4113.73409921687,-0.292091723993237,0.0761328074620205,-3.83660781377266,0.000124745445015726,0.00307823184851195,"Clstn1"
"734","ENSMUSG00000025577",155.58054395193,-0.292308685773809,0.09818735414941,-2.97705023529821,0.00291036318399907,0.0296827238561192,"Cbx2"
"1114","ENSMUSG00000030499",534.059617581044,-0.29231488317364,0.117611570492163,-2.48542623783022,0.0129396399910867,0.0824894653661322,"Kctd15"
"1979","ENSMUSG00000051790",1475.70089050962,-0.292480944831553,0.1057015557496,-2.76704484392283,0.00565669734419995,0.0469438537933546,"Nlgn2"
"1104","ENSMUSG00000030322",190.753585277667,-0.292759028348341,0.120801057527997,-2.4234806742523,0.0153725711706788,0.0922221976168691,"Mbd4"
"2164","ENSMUSG00000062661",819.836087741508,-0.29281193347977,0.0694500855858735,-4.21614935402368,2.48509207100698e-05,0.000916591366507388,"Ncs1"
"794","ENSMUSG00000026547",5547.42891552006,-0.293230893094178,0.0862555134113093,-3.39956115843756,0.000674940836521394,0.0106689627469175,"Tagln2"
"1149","ENSMUSG00000030852",1140.13863521683,-0.293730615648313,0.0779197343713973,-3.76965627537015,0.000163472525432387,0.00374857557496437,"Tacc2"
"553","ENSMUSG00000022421",510.631347201957,-0.29376936649856,0.0898444584931351,-3.26975499018681,0.00107640673181029,0.0149177561181899,"Nptxr"
"798","ENSMUSG00000026620",7259.67522462692,-0.294002585885508,0.118773862174779,-2.47531384853744,0.0133119137289829,0.0837660119391377,"Mark1"
"398","ENSMUSG00000020682",579.146952689026,-0.294251793155043,0.104876292964871,-2.80570360408911,0.00502068511306883,0.0432622940954299,"Mmp28"
"1368","ENSMUSG00000034714",2359.94487298204,-0.294817475214842,0.0730383503305812,-4.03647500087912,5.42603044678735e-05,0.00166824596521523,"Ttyh2"
"2344","ENSMUSG00000089762",1152.18789708143,-0.295041537621984,0.0509448024008998,-5.79139625079345,6.98036730261638e-09,1.23190229029212e-06,"Ier5l"
"1667","ENSMUSG00000040734",577.473208433061,-0.295142902619549,0.107353743927659,-2.74925579510698,0.00597307527579264,0.0486997751433339,"Ppp1r13l"
"1673","ENSMUSG00000040820",703.254866737545,-0.295205851525972,0.0975017799076633,-3.02769705133116,0.00246424993619143,0.0263672851959945,"Hlcs"
"1221","ENSMUSG00000031808",2912.39150154091,-0.295446156559767,0.0890933789631892,-3.31614043600071,0.00091269951537533,0.0132386362634775,"Slc27a1"
